generation,individual_id,l0_size,accuracy_on_full,f1_macro_on_full,num_tokens,num_distinct_tokens,num_classes_in_l0,most_frequent_class_in_l0,l0_indices_hash,fitness_calc_time_sec
51,27,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
51,28,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
51,29,50,0.116070,0.005896,280,227,29,iogurte,fa56c21352,1.7623
51,30,50,0.114006,0.005162,279,223,29,iogurte,5ec5e833fd,1.6258
51,31,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
51,32,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
51,33,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
51,34,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
51,35,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
51,36,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
51,37,50,0.115817,0.005320,279,227,29,iogurte,417f49b351,1.7482
51,38,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
51,39,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
51,40,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
51,41,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
51,42,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
51,43,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
51,44,50,0.113314,0.005581,278,221,29,iogurte,c7b68a9b1f,1.7112
51,45,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
51,46,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
51,47,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
51,48,50,0.112981,0.005633,278,226,30,biscoito,7e6685f52b,1.7646
51,49,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
52,0,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
52,1,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
52,2,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
52,3,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
52,4,50,0.114006,0.005162,279,223,29,iogurte,5ec5e833fd,1.6258
52,5,50,0.114006,0.005162,279,223,29,iogurte,5ec5e833fd,1.6258
52,6,50,0.112009,0.005477,279,225,30,iogurte,26b05f19e3,1.8595
52,7,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
52,8,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
52,9,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
52,10,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
52,11,50,0.111729,0.005329,280,223,28,iogurte,2590c4d02d,1.7097
52,12,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
52,13,50,0.114752,0.005220,281,226,29,iogurte,045f153fe3,1.8353
52,14,50,0.115138,0.006002,284,229,30,iogurte,43f413d957,1.7660
52,15,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
52,16,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
52,17,50,0.111263,0.005521,282,230,30,biscoito,c68b632a00,1.7685
52,18,50,0.114419,0.005781,284,230,29,iogurte,558b4f9822,1.9783
52,19,50,0.111929,0.005438,282,227,29,iogurte,19824eb406,2.0187
52,20,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
52,21,50,0.111889,0.005209,279,225,29,iogurte,bf465ae35c,1.8795
52,22,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
52,23,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
52,24,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
52,25,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
52,26,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
52,27,50,0.114006,0.005162,279,223,29,iogurte,5ec5e833fd,1.6258
52,28,50,0.114006,0.005162,279,223,29,iogurte,5ec5e833fd,1.6258
52,29,50,0.114166,0.005223,283,227,29,iogurte,b2d5735a56,1.7172
52,30,50,0.112648,0.005912,284,238,31,biscoito,bc487ce6e0,1.7646
52,31,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
52,32,50,0.114752,0.005220,281,226,29,iogurte,045f153fe3,1.8353
52,33,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
52,34,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
52,35,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
52,36,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
52,37,50,0.114006,0.005162,279,223,29,iogurte,5ec5e833fd,1.6258
52,38,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
52,39,50,0.111796,0.005616,283,230,30,iogurte,286c140733,1.7124
52,40,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
52,41,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
52,42,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
52,43,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
52,44,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
52,45,50,0.112302,0.005464,282,230,30,biscoito,ba509f91a4,1.7654
52,46,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
52,47,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
52,48,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
52,49,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
53,0,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
53,1,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
53,2,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
53,3,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
53,4,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
53,5,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
53,6,50,0.117721,0.005709,280,228,30,iogurte,02aeb35fc9,1.8411
53,7,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
53,8,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
53,9,50,0.120849,0.006579,281,230,30,biscoito,8cd11d9c10,1.8456
53,10,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
53,11,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
53,12,50,0.112595,0.005587,278,225,30,iogurte,fadcc05ab0,1.9605
53,13,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
53,14,50,0.112635,0.005518,282,226,30,iogurte,4094df1027,1.8505
53,15,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
53,16,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
53,17,50,0.111916,0.005373,281,226,29,iogurte,b037498044,1.7102
53,18,50,0.114006,0.005162,279,223,29,iogurte,5ec5e833fd,1.6258
53,19,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
53,20,50,0.114006,0.005162,279,223,29,iogurte,5ec5e833fd,1.6258
53,21,50,0.114006,0.005162,279,223,29,iogurte,5ec5e833fd,1.6258
53,22,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
53,23,50,0.112475,0.005641,280,227,30,iogurte,5bc1b94837,1.7379
53,24,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
53,25,50,0.112475,0.005457,282,227,29,iogurte,cc9ea397f3,1.6750
53,26,50,0.116975,0.006480,283,230,30,iogurte,66a3ff414a,1.7066
53,27,50,0.113021,0.005519,281,228,30,biscoito,9cb6cc9730,1.6928
53,28,50,0.114752,0.005220,281,226,29,iogurte,045f153fe3,1.8353
53,29,50,0.111849,0.005450,281,228,30,iogurte,a23b2ff23f,1.7810
53,30,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
53,31,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
53,32,50,0.112475,0.005460,280,225,30,iogurte,fdfc178374,1.7203
53,33,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
53,34,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
53,35,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
53,36,50,0.114006,0.005162,279,223,29,iogurte,5ec5e833fd,1.6258
53,37,50,0.113394,0.005037,277,224,29,iogurte,9f0961e0c8,1.7531
53,38,50,0.112954,0.005225,280,225,29,iogurte,74a72a37d8,1.6130
53,39,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
53,40,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
53,41,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
53,42,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
53,43,50,0.114006,0.005162,279,223,29,iogurte,5ec5e833fd,1.6258
53,44,50,0.111516,0.006263,282,227,30,iogurte,59b04916c0,1.7663
53,45,50,0.113394,0.005037,277,224,29,iogurte,9f0961e0c8,1.7531
53,46,50,0.114006,0.005162,279,223,29,iogurte,5ec5e833fd,1.6258
53,47,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
53,48,50,0.111729,0.005329,280,223,28,iogurte,2590c4d02d,1.7097
53,49,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
54,0,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
54,1,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
54,2,50,0.113394,0.005037,277,224,29,iogurte,9f0961e0c8,1.7531
54,3,50,0.113394,0.005037,277,224,29,iogurte,9f0961e0c8,1.7531
54,4,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
54,5,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
54,6,50,0.112954,0.005518,281,231,30,iogurte,0772538afd,1.7834
54,7,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
54,8,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
54,9,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
54,10,50,0.112116,0.005363,282,229,30,iogurte,4a0ad0949f,1.7417
54,11,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
54,12,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
54,13,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
54,14,50,0.115071,0.005233,281,229,29,iogurte,eed31c00cf,1.7958
54,15,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
54,16,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
54,17,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
54,18,50,0.120676,0.005860,280,229,29,iogurte,50fb795000,1.8772
54,19,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
54,20,50,0.113167,0.005492,278,227,30,iogurte,f4852a2caf,1.7332
54,21,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
54,22,50,0.113394,0.005037,277,224,29,iogurte,9f0961e0c8,1.7531
54,23,50,0.114006,0.005162,279,223,29,iogurte,5ec5e833fd,1.6258
54,24,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
54,25,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
54,26,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
54,27,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
54,28,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
54,29,50,0.114126,0.005205,277,220,29,iogurte,9cbebb61e5,1.6052
54,30,50,0.114752,0.005220,281,226,29,iogurte,045f153fe3,1.8353
54,31,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
54,32,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
54,33,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
54,34,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
54,35,50,0.112968,0.005189,281,226,29,iogurte,e792073a1c,1.7121
54,36,50,0.110771,0.005482,279,225,30,iogurte,3373133842,1.7686
54,37,50,0.115857,0.005332,281,229,28,iogurte,4a3f1b376b,1.7063
54,38,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
54,39,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
54,40,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
54,41,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
54,42,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
54,43,50,0.114592,0.005067,279,225,29,iogurte,64274a6ec0,1.7484
54,44,50,0.113048,0.005343,279,227,29,iogurte,c9c1b0bf8b,1.7416
54,45,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
54,46,50,0.113394,0.005037,277,224,29,iogurte,9f0961e0c8,1.7531
54,47,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
54,48,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
54,49,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
55,0,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
55,1,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
55,2,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
55,3,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
55,4,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
55,5,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
55,6,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
55,7,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
55,8,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
55,9,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
55,10,50,0.113021,0.005207,277,221,29,iogurte,59e0031cdf,1.8019
55,11,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
55,12,50,0.113394,0.005037,277,224,29,iogurte,9f0961e0c8,1.7531
55,13,50,0.113394,0.005037,277,224,29,iogurte,9f0961e0c8,1.7531
55,14,50,0.112262,0.005469,278,226,30,iogurte,4afdbcdf9b,1.9220
55,15,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
55,16,50,0.113394,0.005037,277,224,29,iogurte,9f0961e0c8,1.7531
55,17,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
55,18,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
55,19,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
55,20,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
55,21,50,0.114592,0.005067,279,225,29,iogurte,64274a6ec0,1.7484
55,22,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
55,23,50,0.118639,0.005912,276,223,29,iogurte,4af0bd9f51,1.8828
55,24,50,0.114539,0.005819,280,230,30,iogurte,83aefe7d82,2.0438
55,25,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
55,26,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
55,27,50,0.115444,0.005663,279,230,30,biscoito,c92ad760b6,1.9296
55,28,50,0.113394,0.005037,277,224,29,iogurte,9f0961e0c8,1.7531
55,29,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
55,30,50,0.112568,0.004853,275,223,29,iogurte,246ca79992,1.7520
55,31,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
55,32,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
55,33,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
55,34,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
55,35,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
55,36,50,0.113394,0.005037,277,224,29,iogurte,9f0961e0c8,1.7531
55,37,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
55,38,50,0.113394,0.005037,277,224,29,iogurte,9f0961e0c8,1.7531
55,39,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
55,40,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
55,41,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
55,42,50,0.113394,0.005037,277,224,29,iogurte,9f0961e0c8,1.7531
55,43,50,0.115324,0.005125,281,228,29,iogurte,c0a4cecf56,1.8682
55,44,50,0.113394,0.005037,277,224,29,iogurte,9f0961e0c8,1.7531
55,45,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
55,46,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
55,47,50,0.115298,0.005595,277,225,30,iogurte,da570c35b9,1.7543
55,48,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
55,49,50,0.113553,0.005100,281,228,29,iogurte,04ec664ee7,1.5972
56,0,50,0.112568,0.004853,275,223,29,iogurte,246ca79992,1.7520
56,1,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
56,2,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
56,3,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
56,4,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
56,5,50,0.112515,0.005105,275,222,29,iogurte,c489d3dadc,1.8255
56,6,50,0.113394,0.005037,277,224,29,iogurte,9f0961e0c8,1.7531
56,7,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
56,8,50,0.111596,0.005328,276,226,30,biscoito,7b669d17a5,1.7120
56,9,50,0.113394,0.005037,277,224,29,iogurte,9f0961e0c8,1.7531
56,10,50,0.113394,0.005037,277,224,29,iogurte,9f0961e0c8,1.7531
56,11,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
56,12,50,0.111516,0.005623,276,224,30,iogurte,c0773fd952,1.7658
56,13,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
56,14,50,0.114312,0.005202,277,224,28,iogurte,860340169a,1.7862
56,15,50,0.113394,0.005037,277,224,29,iogurte,9f0961e0c8,1.7531
56,16,50,0.113740,0.004892,277,224,29,iogurte,d45a3bf8cb,1.7461
56,17,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
56,18,50,0.118493,0.005933,277,225,30,iogurte,1e6a4d974c,1.9506
56,19,50,0.112515,0.005105,275,222,29,iogurte,c489d3dadc,1.8255
56,20,50,0.113394,0.005037,277,224,29,iogurte,9f0961e0c8,1.7531
56,21,50,0.112568,0.004853,275,223,29,iogurte,246ca79992,1.7520
56,22,50,0.112275,0.005253,276,223,29,iogurte,4fba9d14c1,1.7307
56,23,50,0.112568,0.004853,275,223,29,iogurte,246ca79992,1.7520
56,24,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
56,25,50,0.113394,0.005037,277,224,29,iogurte,9f0961e0c8,1.7531
56,26,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
56,27,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
56,28,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
56,29,50,0.121289,0.005842,276,222,28,iogurte,b7c3d68227,1.7725
56,30,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
56,31,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
56,32,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
56,33,50,0.119252,0.005357,279,228,29,biscoito,545368a989,1.6957
56,34,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
56,35,50,0.113780,0.005519,278,222,29,iogurte,88dcd773ba,1.6854
56,36,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
56,37,50,0.112741,0.005443,282,230,30,iogurte,caeadeac8f,1.7973
56,38,50,0.113394,0.005037,277,224,29,iogurte,9f0961e0c8,1.7531
56,39,50,0.115764,0.005432,277,226,30,iogurte,d52e023036,1.6659
56,40,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
56,41,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
56,42,50,0.119917,0.005803,279,226,29,biscoito,fe6b969f93,1.7683
56,43,50,0.112568,0.004853,275,223,29,iogurte,246ca79992,1.7520
56,44,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
56,45,50,0.112422,0.005352,276,228,30,biscoito,a344afdf4a,1.7714
56,46,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
56,47,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
56,48,50,0.112568,0.005317,277,224,29,iogurte,83fb96b47a,1.6670
56,49,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
57,0,50,0.112568,0.004853,275,223,29,iogurte,246ca79992,1.7520
57,1,50,0.112568,0.004853,275,223,29,iogurte,246ca79992,1.7520
57,2,50,0.112568,0.004853,275,223,29,iogurte,246ca79992,1.7520
57,3,50,0.112568,0.004853,275,223,29,iogurte,246ca79992,1.7520
57,4,50,0.113740,0.004892,277,224,29,iogurte,d45a3bf8cb,1.7461
57,5,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
57,6,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
57,7,50,0.113873,0.004973,276,222,29,iogurte,114db529ab,1.7152
57,8,50,0.111809,0.005290,275,227,30,biscoito,17b9dbdc3a,1.7809
57,9,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
57,10,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
57,11,50,0.112129,0.005427,277,226,30,iogurte,2e4ff24ad4,1.7089
57,12,50,0.113394,0.005037,277,224,29,iogurte,9f0961e0c8,1.7531
57,13,50,0.118293,0.005780,277,225,29,iogurte,0d894becfb,1.7541
57,14,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
57,15,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
57,16,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
57,17,50,0.113873,0.004973,276,222,29,iogurte,114db529ab,1.7152
57,18,50,0.116469,0.006169,276,224,29,iogurte,ab783a5128,1.6889
57,19,50,0.112568,0.004853,275,223,29,iogurte,246ca79992,1.7520
57,20,50,0.112568,0.004853,275,223,29,iogurte,246ca79992,1.7520
57,21,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
57,22,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
57,23,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
57,24,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
57,25,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
57,26,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
57,27,50,0.112568,0.004853,275,223,29,iogurte,246ca79992,1.7520
57,28,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
57,29,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
57,30,50,0.116948,0.005019,277,224,28,iogurte,53bf4a84a1,1.7530
57,31,50,0.111796,0.005299,276,225,30,iogurte,c5a0f9ae53,1.6460
57,32,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
57,33,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
57,34,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
57,35,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
57,36,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
57,37,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
57,38,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
57,39,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
57,40,50,0.112888,0.005215,276,225,30,iogurte,e39dfcc9bb,1.7298
57,41,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
57,42,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
57,43,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
57,44,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
57,45,50,0.116496,0.005489,277,223,29,iogurte,81540d2ac6,1.6493
57,46,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
57,47,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
57,48,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
57,49,50,0.124950,0.006396,280,226,30,iogurte,4f0edd5019,1.7296
58,0,50,0.112568,0.004853,275,223,29,iogurte,246ca79992,1.7520
58,1,50,0.112568,0.004853,275,223,29,iogurte,246ca79992,1.7520
58,2,50,0.112568,0.004853,275,223,29,iogurte,246ca79992,1.7520
58,3,50,0.112568,0.004853,275,223,29,iogurte,246ca79992,1.7520
58,4,50,0.112568,0.004853,275,223,29,iogurte,246ca79992,1.7520
58,5,50,0.113740,0.004892,277,224,29,iogurte,d45a3bf8cb,1.7461
58,6,50,0.111383,0.005276,277,227,30,iogurte,06cb9a7377,1.8041
58,7,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
58,8,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
58,9,50,0.116948,0.005019,277,224,28,iogurte,53bf4a84a1,1.7530
58,10,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
58,11,50,0.114592,0.005029,278,225,29,iogurte,9c5d1d4e32,1.7159
58,12,50,0.113873,0.004973,276,222,29,iogurte,114db529ab,1.7152
58,13,50,0.112568,0.004853,275,223,29,iogurte,246ca79992,1.7520
58,14,50,0.112568,0.004853,275,223,29,iogurte,246ca79992,1.7520
58,15,50,0.112568,0.004853,275,223,29,iogurte,246ca79992,1.7520
58,16,50,0.120756,0.006000,277,226,30,iogurte,b1b2dd671b,1.7890
58,17,50,0.112568,0.004853,275,223,29,iogurte,246ca79992,1.7520
58,18,50,0.112568,0.004853,275,223,29,iogurte,246ca79992,1.7520
58,19,50,0.112568,0.004853,275,223,29,iogurte,246ca79992,1.7520
58,20,50,0.112568,0.004853,275,223,29,iogurte,246ca79992,1.7520
58,21,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
58,22,50,0.114499,0.005034,277,223,29,iogurte,dcdf973d3c,1.5576
